Record ID,Date,Country,City,Temperature (°C),Humidity (%),Precipitation (mm),Air Quality Index (AQI),Extreme Weather Events,Climate Classification,Climate_Zone,Biome_Type,Heat_Index,Wind_Speed,Wind_Direction,Season,Population_Exposure,Economic_Impact_Estimate,Infrastructure_Vulnerability_Score
gmn_651,10/12/2025,Germany,Berlin,2,90,97.2,450,None,Koeppen-C,Temperate,Grassland,6.5,1.9,NW,Autumn,2375286,70665924.23,10
gmn_652,10/13/2025,Germany,Berlin,-1.3,95,154.2,116,None,Koeppen-B,Temperate,Forest,3.5,15.9,NE,Autumn,3353306,88722767.61,2
gmn_653,10/14/2025,Germany,Berlin,0.2,83,10.9,383,None,Koeppen-A,Temperate,Tundra,4.4,6.3,NW,Autumn,7783513,43040047.49,9
gmn_654,10/15/2025,Germany,Berlin,6.8,87,137.9,161,None,Koeppen-C,Temperate,Desert,11.2,0.6,N,Autumn,4976940,4661075.79,3
gmn_655,10/16/2025,Germany,Berlin,28.9,88,172.8,96,None,Koeppen-C,Temperate,Wetland,33.3,12.4,S,Autumn,8903887,93453898.96,8
gmn_656,10/17/2025,Germany,Berlin,16.1,65,1.6,290,None,Koeppen-D,Temperate,Grassland,19.4,1.8,SW,Autumn,8607576,26004509.75,4
gmn_657,10/18/2025,Germany,Berlin,29.4,26,10.2,401,None,Koeppen-C,Temperate,Wetland,30.7,35.3,S,Autumn,3978895,67131382.14,1
gmn_658,10/19/2025,Germany,Berlin,39,71,124.1,75,None,Koeppen-A,Temperate,Grassland,42.5,24.8,NW,Autumn,9121957,9535066.15,7
gmn_659,10/20/2025,Germany,Berlin,11,45,179.3,144,None,Koeppen-D,Temperate,Grassland,13.2,10.4,NE,Autumn,3397402,37601625.38,5
gmn_660,10/21/2025,Germany,Berlin,19,97,11.4,467,None,Koeppen-A,Temperate,Tundra,23.9,1.6,N,Autumn,3004467,9517231.11,1
gmn_661,10/22/2025,Germany,Berlin,3.7,68,171.4,93,None,Koeppen-C,Temperate,Desert,7.1,11.4,SW,Autumn,9248185,73755115.9,6
gmn_662,10/23/2025,Germany,Berlin,1.3,59,120,89,None,Koeppen-B,Temperate,Grassland,4.2,37,E,Autumn,9621915,26117839.3,1
gmn_663,10/24/2025,Germany,Berlin,16.5,100,65.8,101,None,Koeppen-D,Temperate,Grassland,21.5,15.8,N,Autumn,9012435,94684170.04,3
gmn_664,10/25/2025,Germany,Berlin,19.1,52,185.7,159,None,Koeppen-B,Temperate,Grassland,21.7,23.6,SE,Autumn,971589,38891663.34,3
gmn_665,10/26/2025,Germany,Berlin,35.2,98,192.8,165,None,Koeppen-B,Temperate,Desert,40.1,10.6,NW,Autumn,3265641,88401914.35,4
gmn_666,10/27/2025,Germany,Berlin,26.6,54,72.2,38,Flood,Koeppen-C,Temperate,Tundra,29.3,4.8,E,Autumn,8163189,27209898.46,10
gmn_667,10/28/2025,Germany,Berlin,43.3,55,182.6,437,None,Koeppen-D,Temperate,Grassland,46,3.5,SW,Autumn,2825101,68850494.9,7
gmn_668,10/29/2025,Germany,Berlin,31.4,74,139.9,425,None,Koeppen-D,Temperate,Forest,35.1,37.7,SW,Autumn,4528790,9217903.9,7
gmn_669,10/30/2025,Germany,Berlin,24.6,20,126.3,174,None,Koeppen-A,Temperate,Wetland,25.6,11.4,W,Autumn,5502569,41404889.31,3
gmn_670,10/31/2025,Germany,Berlin,20.3,39,192.9,430,None,Koeppen-B,Temperate,Forest,22.2,20.8,E,Autumn,9279624,86099189.98,7
gmn_671,11/1/2025,Germany,Berlin,34.6,35,177.5,498,None,Koeppen-D,Temperate,Wetland,36.4,38.1,SW,Autumn,1605780,18401420.69,6
gmn_672,11/2/2025,Germany,Berlin,38.2,60,22.4,459,Heatwave,Koeppen-A,Temperate,Tundra,41.2,31.4,SE,Autumn,8640533,73382983.26,9
gmn_673,11/3/2025,Germany,Berlin,16.8,95,29.5,185,None,Koeppen-D,Temperate,Tundra,21.6,23.3,N,Autumn,5994510,84972498.23,10
gmn_674,11/4/2025,Germany,Berlin,15.3,41,14.2,392,None,Koeppen-C,Temperate,Tundra,17.4,21.9,W,Autumn,6371832,66215045.43,9
gmn_675,11/5/2025,Germany,Berlin,18.2,55,110.6,261,None,Koeppen-D,Temperate,Wetland,20.9,36.3,SW,Autumn,7792418,43909242.64,10
gmn_676,11/6/2025,Germany,Berlin,22.4,55,80.9,169,Heatwave,Koeppen-A,Temperate,Wetland,25.1,10.7,S,Autumn,9713610,76300926.25,7
gmn_677,11/7/2025,Germany,Berlin,6.3,35,127.3,83,None,Koeppen-C,Temperate,Wetland,8.1,21.7,W,Autumn,7330943,64724690.42,5
gmn_678,11/8/2025,Germany,Berlin,41,34,88.3,420,None,Koeppen-B,Temperate,Tundra,42.7,15.5,N,Autumn,2851423,18499039.68,5
gmn_679,11/9/2025,Germany,Berlin,31.3,38,79.7,361,None,Koeppen-B,Temperate,Desert,33.2,24.5,W,Autumn,2575889,10403407.24,1
gmn_680,11/10/2025,Germany,Berlin,-3.2,77,15.1,417,None,Koeppen-D,Temperate,Grassland,0.6,13.5,N,Autumn,2075780,2495681.72,1
gmn_681,11/11/2025,Germany,Berlin,-0.6,11,40.9,430,None,Koeppen-B,Temperate,Grassland,0,18.2,S,Autumn,4932361,74163178.78,9
gmn_682,11/12/2025,Germany,Berlin,38.5,75,192.8,75,None,Koeppen-C,Temperate,Forest,42.2,13.5,S,Autumn,8864139,76976886.41,8
gmn_683,11/13/2025,Germany,Berlin,14.2,77,40.7,387,None,Koeppen-C,Temperate,Tundra,18.1,37.1,N,Autumn,3463326,68211216.12,2
gmn_684,11/14/2025,Germany,Berlin,23.2,40,117.3,171,None,Koeppen-A,Temperate,Grassland,25.2,2.7,S,Autumn,118494,60913195.52,7
gmn_685,11/15/2025,Germany,Berlin,17,91,160.7,55,None,Koeppen-A,Temperate,Forest,21.6,22.1,E,Autumn,7714866,13490713.92,5
gmn_686,11/16/2025,Germany,Berlin,7.3,82,7.4,405,Heatwave,Koeppen-D,Temperate,Grassland,11.4,17,W,Autumn,4039107,5855697.66,5
gmn_687,11/17/2025,Germany,Berlin,17.5,77,132.6,425,None,Koeppen-D,Temperate,Wetland,21.4,9.2,NE,Autumn,1547185,48006551.52,2
gmn_688,11/18/2025,Germany,Berlin,-1,63,78.9,447,None,Koeppen-B,Temperate,Grassland,2.2,36.3,NW,Autumn,3019031,91994572.66,7
gmn_689,11/19/2025,Germany,Berlin,34,13,31.5,162,Heatwave,Koeppen-A,Temperate,Forest,34.6,10.4,NE,Autumn,2441576,57372782.27,4
gmn_690,11/20/2025,Germany,Berlin,7.1,50,47,165,None,Koeppen-D,Temperate,Grassland,9.6,20.4,SE,Autumn,1345624,2034297.64,9
gmn_691,11/21/2025,Germany,Berlin,21.2,54,142.4,131,None,Koeppen-C,Temperate,Wetland,23.9,15.2,E,Autumn,4951270,95900162.7,4
gmn_692,11/22/2025,Germany,Berlin,1.1,66,4.8,350,None,Koeppen-C,Temperate,Wetland,4.4,0.7,NW,Autumn,4102384,77544110.31,2
gmn_693,11/23/2025,Germany,Berlin,21.2,42,154.2,271,None,Koeppen-D,Temperate,Forest,23.3,9.9,E,Autumn,7406577,58942436.76,3
gmn_694,11/24/2025,Germany,Berlin,32.6,50,115.5,449,None,Koeppen-D,Temperate,Forest,35.1,30.3,W,Autumn,3434583,56604860.47,1
gmn_695,11/25/2025,Germany,Berlin,2.6,25,192.2,139,Drought,Koeppen-A,Temperate,Wetland,3.9,19.8,E,Autumn,2300284,43601386.83,3
gmn_696,11/26/2025,Germany,Berlin,37.8,33,17.8,368,None,Koeppen-C,Temperate,Forest,39.4,32.9,NE,Autumn,3176425,87451966.08,5
gmn_697,11/27/2025,Germany,Berlin,44.8,24,162.8,312,None,Koeppen-C,Temperate,Grassland,46,28,W,Autumn,4184927,99301363.57,5
gmn_698,11/28/2025,Germany,Berlin,-0.6,59,138.1,231,None,Koeppen-C,Temperate,Tundra,2.4,21.6,S,Autumn,1288434,20820969.21,9
gmn_699,11/29/2025,Germany,Berlin,-4.7,65,19.2,480,None,Koeppen-A,Temperate,Grassland,-1.5,34.1,S,Autumn,5600855,19057321.44,5
gmn_700,11/30/2025,Germany,Berlin,24.5,37,72,74,None,Koeppen-B,Temperate,Forest,26.4,11.6,NE,Autumn,4160997,90752643.45,3
gmn_701,12/1/2025,Germany,Berlin,29.8,62,112.2,205,None,Koeppen-A,Temperate,Tundra,32.9,8.4,NW,Winter,4715834,72742549.21,6
gmn_702,12/2/2025,Germany,Berlin,15.3,84,87.7,490,None,Koeppen-C,Temperate,Forest,19.5,38.4,NW,Winter,7972091,10534827.02,4
gmn_703,12/3/2025,Germany,Berlin,30.2,89,193.8,368,None,Koeppen-C,Temperate,Desert,34.6,35.7,NW,Winter,7985676,90998754.83,1
gmn_704,12/4/2025,Germany,Berlin,-8.1,63,67.8,341,None,Koeppen-D,Temperate,Tundra,-4.9,25.9,NW,Winter,7106032,76328566.29,6
gmn_705,12/5/2025,Germany,Berlin,11.7,78,123.5,241,None,Koeppen-C,Temperate,Wetland,15.6,20.4,NW,Winter,1195643,11714303.13,9
gmn_706,12/6/2025,Germany,Berlin,21.8,10,32.5,265,None,Koeppen-D,Temperate,Grassland,22.3,35.3,N,Winter,2506922,32126022.55,7
gmn_707,12/7/2025,Germany,Berlin,-8,49,38.9,218,None,Koeppen-B,Temperate,Desert,-5.5,11.4,SW,Winter,4926009,21274694.08,6
gmn_708,12/8/2025,Germany,Berlin,0,59,199.8,250,None,Koeppen-C,Temperate,Desert,3,32.9,NW,Winter,5423627,46877363.05,1
gmn_709,12/9/2025,Germany,Berlin,33.4,20,44.4,243,None,Koeppen-B,Temperate,Tundra,34.4,39.4,SE,Winter,3555098,89588353.81,8
gmn_710,12/10/2025,Germany,Berlin,40.8,97,28.9,428,None,Koeppen-A,Temperate,Grassland,45.6,17.9,NW,Winter,1843436,80516540.41,7
gmn_711,12/11/2025,Germany,Berlin,28.1,42,147.6,435,None,Koeppen-C,Temperate,Desert,30.2,35.9,NE,Winter,5778872,99970218.57,2
gmn_712,12/12/2025,Germany,Berlin,8.6,48,64.9,252,None,Koeppen-B,Temperate,Grassland,11,37.3,W,Winter,3856290,76724420.68,5
gmn_713,12/13/2025,Germany,Berlin,-9.8,13,25.2,251,Heatwave,Koeppen-C,Temperate,Forest,-9.2,37.3,W,Winter,8971088,46148274.5,3
gmn_714,12/14/2025,Germany,Berlin,28.1,89,13.7,52,None,Koeppen-D,Temperate,Grassland,32.6,5.3,S,Winter,4118801,34865540.77,6
gmn_715,12/15/2025,Germany,Berlin,17.6,87,50.2,386,None,Koeppen-B,Temperate,Wetland,22,16.9,SW,Winter,4812993,23963884.4,2
gmn_716,12/16/2025,Germany,Berlin,24.9,60,189.2,365,Heatwave,Koeppen-D,Temperate,Desert,27.9,16.7,W,Winter,3028304,57611071.72,3
gmn_717,12/17/2025,Germany,Berlin,18.6,25,77.4,275,Heatwave,Koeppen-C,Temperate,Tundra,19.9,20.3,NW,Winter,9823821,18315525.8,7
gmn_718,12/18/2025,Germany,Berlin,8.6,49,120,145,None,Koeppen-D,Temperate,Desert,11.1,4.3,S,Winter,4461640,3967629.23,6
gmn_719,12/19/2025,Germany,Berlin,38.6,20,0.8,312,None,Koeppen-C,Temperate,Wetland,39.6,5.8,NW,Winter,624731,86052297.39,8
gmn_720,12/20/2025,Germany,Berlin,12.9,21,69.6,263,Flood,Koeppen-B,Temperate,Desert,14,26.9,S,Winter,723925,34539761.19,8
gmn_721,12/21/2025,Germany,Berlin,11.7,12,171.9,337,None,Koeppen-B,Temperate,Desert,12.3,25.4,SE,Winter,9867157,20518308.16,5
gmn_722,12/22/2025,Germany,Berlin,12.7,39,15.9,421,None,Koeppen-B,Temperate,Tundra,14.6,26.7,NE,Winter,3291654,66624090.15,5
gmn_723,12/23/2025,Germany,Berlin,36.7,76,40.9,173,None,Koeppen-B,Temperate,Grassland,40.5,28.1,NW,Winter,2026089,82501687.96,8
gmn_724,12/24/2025,Germany,Berlin,-5.4,61,8.7,283,Flood,Koeppen-D,Temperate,Desert,-2.4,3.4,NW,Winter,9810109,76081648.4,3
gmn_725,12/25/2025,Germany,Berlin,34.4,24,165.5,128,None,Koeppen-B,Temperate,Forest,35.6,14.2,S,Winter,7238416,72102992.83,3
gmn_726,12/26/2025,Germany,Berlin,-3.7,33,132.9,425,None,Koeppen-C,Temperate,Forest,-2,10.2,N,Winter,5341178,80604082.41,3
gmn_727,12/27/2025,Germany,Berlin,5.9,25,89.5,44,Heatwave,Koeppen-B,Temperate,Desert,7.2,13.6,NE,Winter,2991054,365180.32,8
gmn_728,12/28/2025,Germany,Berlin,-9.7,78,74.5,225,None,Koeppen-B,Temperate,Wetland,-5.8,13.8,NE,Winter,8504845,55053716.39,2
gmn_729,12/29/2025,Germany,Berlin,21.4,56,138.2,425,None,Koeppen-B,Temperate,Forest,24.2,8.3,S,Winter,4044529,3648710.63,1
gmn_730,12/30/2025,Germany,Berlin,33.4,49,8.2,456,None,Koeppen-B,Temperate,Desert,35.9,5,E,Winter,7901832,48634308.8,7
gmn_731,12/31/2025,Germany,Berlin,12.5,65,74.4,142,None,Koeppen-B,Temperate,Wetland,15.8,10.1,SW,Winter,996406,16426540.78,1
gmn_732,1/1/2024,Germany,Munich,18.7,51,64.3,475,None,Koeppen-B,Temperate,Desert,21.2,4.3,W,Winter,3572922,86184380.36,3
gmn_733,1/2/2024,Germany,Munich,15.8,52,63.6,149,None,Koeppen-D,Temperate,Forest,18.4,12.4,SE,Winter,9466626,27445407.83,3
gmn_734,1/3/2024,Germany,Munich,19.8,19,180,171,None,Koeppen-C,Temperate,Tundra,20.8,18.9,NW,Winter,1018064,7150376.8,1
gmn_735,1/4/2024,Germany,Munich,3.8,98,25,33,Drought,Koeppen-D,Temperate,Wetland,8.7,29,SE,Winter,1475889,6912673.73,4
gmn_736,1/5/2024,Germany,Munich,32.3,69,53.3,475,Hurricane,Koeppen-B,Temperate,Desert,35.8,2.3,N,Winter,7003716,25995935.28,10
gmn_737,1/6/2024,Germany,Munich,44.9,67,199.4,157,Heatwave,Koeppen-D,Temperate,Forest,48.2,28.4,N,Winter,3470401,47198457.12,1
gmn_738,1/7/2024,Germany,Munich,-4.6,55,127.7,482,None,Koeppen-D,Temperate,Wetland,-1.8,7,NE,Winter,6391075,40017240.41,10
gmn_739,1/8/2024,Germany,Munich,-4.2,66,131.1,273,None,Koeppen-B,Temperate,Forest,-0.9,8.9,W,Winter,337703,47633685.69,5
gmn_740,1/9/2024,Germany,Munich,31.9,46,143.8,191,None,Koeppen-B,Temperate,Wetland,34.2,29.3,SW,Winter,1234656,54626411.16,6
gmn_741,1/10/2024,Germany,Munich,-1.8,36,164,408,None,Koeppen-D,Temperate,Desert,0,5,S,Winter,3075724,80515987.37,2
gmn_742,1/11/2024,Germany,Munich,38.9,40,140.6,286,None,Koeppen-B,Temperate,Tundra,40.9,6.4,W,Winter,9718591,5767809.77,1
gmn_743,1/12/2024,Germany,Munich,18.3,39,87.8,255,None,Koeppen-A,Temperate,Grassland,20.2,38.1,N,Winter,6677876,53174706.17,1
gmn_744,1/13/2024,Germany,Munich,31.7,76,54.9,165,None,Koeppen-D,Temperate,Desert,35.5,33.6,SE,Winter,1608568,58727298.26,8
gmn_745,1/14/2024,Germany,Munich,3.3,41,165.2,333,Drought,Koeppen-D,Temperate,Tundra,5.3,7.8,E,Winter,1364055,80633406.3,9
gmn_746,1/15/2024,Germany,Munich,15,100,194.7,325,None,Koeppen-A,Temperate,Tundra,20,18.8,S,Winter,9144027,12006886.32,4
gmn_747,1/16/2024,Germany,Munich,2.3,70,38.7,248,None,Koeppen-A,Temperate,Grassland,5.8,4,N,Winter,3160751,1752992.37,10
gmn_748,1/17/2024,Germany,Munich,23.3,86,102.9,363,None,Koeppen-C,Temperate,Desert,27.6,4.2,N,Winter,5918151,9189641.05,4
gmn_749,1/18/2024,Germany,Munich,10.5,97,138.1,375,None,Koeppen-B,Temperate,Tundra,15.4,11.2,NW,Winter,6439960,16343715.69,3
gmn_750,1/19/2024,Germany,Munich,34.1,27,192,33,None,Koeppen-D,Temperate,Desert,35.5,5.6,SE,Winter,4875792,18692268.25,10
gmn_751,1/20/2024,Germany,Munich,28,19,164.5,299,None,Koeppen-C,Temperate,Wetland,28.9,27.3,NE,Winter,6405809,22779496.79,9
gmn_752,1/21/2024,Germany,Munich,29.6,97,127.6,293,Hurricane,Koeppen-D,Temperate,Desert,34.5,8.5,SW,Winter,8327756,80055032.23,3
gmn_753,1/22/2024,Germany,Munich,44.9,88,117.5,113,None,Koeppen-A,Temperate,Desert,49.3,4.4,SE,Winter,3231477,35922513.76,3
gmn_754,1/23/2024,Germany,Munich,37.2,32,62.6,221,None,Koeppen-B,Temperate,Forest,38.8,17.7,N,Winter,9146258,82438406.53,5
gmn_755,1/24/2024,Germany,Munich,20.8,36,199.5,332,None,Koeppen-C,Temperate,Grassland,22.6,15.3,NW,Winter,8088131,3686408.08,7
gmn_756,1/25/2024,Germany,Munich,38.4,71,134.4,155,None,Koeppen-B,Temperate,Wetland,41.9,7.3,NW,Winter,4716051,83741754.84,1
gmn_757,1/26/2024,Germany,Munich,31.9,85,130.1,52,None,Koeppen-A,Temperate,Desert,36.1,23.9,NE,Winter,5702729,55455897.4,1
gmn_758,1/27/2024,Germany,Munich,6.4,92,104.4,274,None,Koeppen-C,Temperate,Desert,11,17.8,E,Winter,4647654,25942917.31,8
gmn_759,1/28/2024,Germany,Munich,44.6,15,61.5,224,Hurricane,Koeppen-A,Temperate,Wetland,45.4,7.4,NW,Winter,6044059,62377792.88,4
gmn_760,1/29/2024,Germany,Munich,9.2,22,157.1,446,None,Koeppen-C,Temperate,Desert,10.3,12.3,SE,Winter,7542890,48462461.23,9
gmn_761,1/30/2024,Germany,Munich,2.2,65,62.5,426,None,Koeppen-B,Temperate,Desert,5.5,11.2,S,Winter,4833062,95749009.27,7
gmn_762,1/31/2024,Germany,Munich,21.3,26,110.2,22,Hurricane,Koeppen-B,Temperate,Desert,22.6,15.3,S,Winter,4212884,61203242.57,10
gmn_763,2/1/2024,Germany,Munich,-3.1,40,183.1,163,None,Koeppen-A,Temperate,Desert,-1.1,39.9,S,Winter,5395508,64519675.24,9
gmn_764,2/2/2024,Germany,Munich,11.2,57,54.2,203,None,Koeppen-C,Temperate,Tundra,14,32.9,E,Winter,7214815,62371210.67,2
gmn_765,2/3/2024,Germany,Munich,31.9,62,57.9,27,Heatwave,Koeppen-D,Temperate,Wetland,35,23.4,NW,Winter,3121338,99038764.18,6
gmn_766,2/4/2024,Germany,Munich,1.8,15,125.3,232,Drought,Koeppen-A,Temperate,Wetland,2.5,23.7,NE,Winter,9587265,83684203.03,2
gmn_767,2/5/2024,Germany,Munich,-3.2,64,20.7,195,None,Koeppen-D,Temperate,Wetland,0,31.5,NW,Winter,5312638,46859231.43,3
gmn_768,2/6/2024,Germany,Munich,38,69,121.8,232,Heatwave,Koeppen-B,Temperate,Forest,41.5,24,S,Winter,1256012,47423538.6,6
gmn_769,2/7/2024,Germany,Munich,43.5,55,153.4,210,None,Koeppen-A,Temperate,Tundra,46.2,9.7,SW,Winter,5009796,10352137.08,9
gmn_770,2/8/2024,Germany,Munich,-4.3,47,23.6,407,None,Koeppen-D,Temperate,Grassland,-1.9,30.5,E,Winter,9053200,60849315.06,2
gmn_771,2/9/2024,Germany,Munich,30.1,89,118.2,23,None,Koeppen-C,Temperate,Tundra,34.6,22.1,N,Winter,9011556,50346215.88,6
gmn_772,2/10/2024,Germany,Munich,0.3,81,65.1,437,None,Koeppen-B,Temperate,Wetland,4.3,33.5,W,Winter,655034,24593795.07,7
gmn_773,2/11/2024,Germany,Munich,-8.8,78,20.2,109,None,Koeppen-A,Temperate,Wetland,-4.9,8.9,W,Winter,1802768,44013944.12,9
gmn_774,2/12/2024,Germany,Munich,20.8,77,72.6,487,Drought,Koeppen-C,Temperate,Wetland,24.7,31.8,NW,Winter,7120372,54965760.9,9
gmn_775,2/13/2024,Germany,Munich,11.3,30,102.5,24,None,Koeppen-C,Temperate,Tundra,12.8,27.4,SE,Winter,2577837,51550317.95,6
gmn_776,2/14/2024,Germany,Munich,-4.5,73,138.8,41,None,Koeppen-A,Temperate,Wetland,-0.8,19.2,S,Winter,6983758,33799890.05,3
gmn_777,2/15/2024,Germany,Munich,9.2,59,150.8,314,None,Koeppen-D,Temperate,Grassland,12.1,23.9,S,Winter,3733998,51704732.62,2
gmn_778,2/16/2024,Germany,Munich,24.8,19,121,369,None,Koeppen-A,Temperate,Wetland,25.8,3.9,SW,Winter,4219255,41181152.72,1
gmn_779,2/17/2024,Germany,Munich,2.7,37,33,359,None,Koeppen-A,Temperate,Grassland,4.6,13.6,S,Winter,7588382,63966081.79,7
gmn_780,2/18/2024,Germany,Munich,25.1,48,143.9,301,None,Koeppen-A,Temperate,Desert,27.5,12.2,SW,Winter,1893417,50020666.17,6
gmn_781,2/19/2024,Germany,Munich,13.5,85,146.8,495,None,Koeppen-C,Temperate,Forest,17.8,38.7,NW,Winter,5674718,3988271.85,4
gmn_782,2/20/2024,Germany,Munich,38.6,11,108.1,153,Drought,Koeppen-A,Temperate,Tundra,39.1,33.2,SE,Winter,1086648,26096613.38,7
gmn_783,2/21/2024,Germany,Munich,34.9,55,74.4,468,None,Koeppen-C,Temperate,Grassland,37.6,13.5,SE,Winter,564563,84982048.59,7
gmn_784,2/22/2024,Germany,Munich,-6.7,38,95.8,232,None,Koeppen-A,Temperate,Desert,-4.8,39.6,W,Winter,4680570,451414.3,2
gmn_785,2/23/2024,Germany,Munich,36.6,11,126.4,218,None,Koeppen-C,Temperate,Wetland,37.1,35.4,SW,Winter,3543640,19557336.49,4
gmn_786,2/24/2024,Germany,Munich,5.3,31,6.3,204,None,Koeppen-C,Temperate,Forest,6.8,15.2,NW,Winter,6702313,13942064.58,1
gmn_787,2/25/2024,Germany,Munich,19.9,92,25.6,197,None,Koeppen-B,Temperate,Tundra,24.5,33.7,E,Winter,4107493,31775563.92,2
gmn_788,2/26/2024,Germany,Munich,13.2,19,151.4,311,None,Koeppen-B,Temperate,Tundra,14.1,13,W,Winter,3714034,64577842.16,6
gmn_789,2/27/2024,Germany,Munich,38.7,98,183,112,None,Koeppen-C,Temperate,Forest,43.6,19.9,N,Winter,5038236,38661547.7,6
gmn_790,2/28/2024,Germany,Munich,41.3,40,105.5,127,None,Koeppen-B,Temperate,Tundra,43.3,22.1,N,Winter,3106405,32037239.25,2
gmn_791,2/29/2024,Germany,Munich,24.8,100,196.4,488,None,Koeppen-C,Temperate,Grassland,29.8,5.9,SW,Winter,7190408,67171097.05,4
gmn_792,3/1/2024,Germany,Munich,3.7,21,146.1,214,None,Koeppen-B,Temperate,Tundra,4.8,0.5,SW,Spring,9233850,53237824.78,8
gmn_793,3/2/2024,Germany,Munich,8.9,33,40.3,193,None,Koeppen-C,Temperate,Tundra,10.6,13.9,SE,Spring,1981332,9466199.23,10
gmn_794,3/3/2024,Germany,Munich,41.7,100,10.4,25,None,Koeppen-B,Temperate,Wetland,46.7,2.7,W,Spring,7983820,18807615.88,7
gmn_795,3/4/2024,Germany,Munich,15.3,70,65.8,353,None,Koeppen-B,Temperate,Tundra,18.8,34,W,Spring,7789702,27851284.11,10
gmn_796,3/5/2024,Germany,Munich,29.2,77,131.9,327,Hurricane,Koeppen-A,Temperate,Tundra,33,2.5,W,Spring,2990499,76253284.72,10
gmn_797,3/6/2024,Germany,Munich,3.7,82,176.2,462,None,Koeppen-C,Temperate,Wetland,7.8,18.3,S,Spring,109498,73480700.61,6
gmn_798,3/7/2024,Germany,Munich,6.1,48,99.5,272,None,Koeppen-C,Temperate,Grassland,8.5,9.3,SW,Spring,6853250,5949451.86,9
gmn_799,3/8/2024,Germany,Munich,17.1,60,75.5,280,None,Koeppen-A,Temperate,Tundra,20.1,36.5,E,Spring,2412794,16740116.57,9
gmn_800,3/9/2024,Germany,Munich,-6.5,68,156.6,223,None,Koeppen-C,Temperate,Tundra,-3.1,30.6,SE,Spring,737325,33032314.89,7
gmn_801,3/10/2024,Germany,Munich,24.8,37,158.4,393,None,Koeppen-A,Temperate,Forest,26.7,7.8,SW,Spring,5146878,12104528.91,6
gmn_802,3/11/2024,Germany,Munich,20.4,98,1.4,59,None,Koeppen-C,Temperate,Wetland,25.3,36.9,NE,Spring,5012155,46096981.56,2
gmn_803,3/12/2024,Germany,Munich,38.9,12,82.5,371,None,Koeppen-A,Temperate,Desert,39.5,35.5,W,Spring,3297243,52413260.28,3
gmn_804,3/13/2024,Germany,Munich,6.4,60,30.6,193,Heatwave,Koeppen-C,Temperate,Desert,9.4,25.5,SW,Spring,6769613,30428826.91,9
gmn_805,3/14/2024,Germany,Munich,37.7,79,61.5,211,Flood,Koeppen-A,Temperate,Grassland,41.7,8.9,E,Spring,3597851,63183149.61,10
gmn_806,3/15/2024,Germany,Munich,22.7,55,84.2,315,None,Koeppen-A,Temperate,Grassland,25.4,25.3,W,Spring,8487765,55861206.96,7
gmn_807,3/16/2024,Germany,Munich,8.2,90,39.6,158,None,Koeppen-A,Temperate,Grassland,12.7,17.8,SE,Spring,5313049,65608457.17,10
gmn_808,3/17/2024,Germany,Munich,15.7,40,170.3,100,Drought,Koeppen-D,Temperate,Desert,17.7,32.5,N,Spring,2894922,46682811.94,10
gmn_809,3/18/2024,Germany,Munich,33.5,98,153.7,164,Flood,Koeppen-C,Temperate,Grassland,38.4,37.6,E,Spring,4731817,66824080.97,7
gmn_810,3/19/2024,Germany,Munich,-9.4,71,121.2,236,None,Koeppen-A,Temperate,Grassland,-5.8,0.9,NW,Spring,3256795,42198004.62,8
gmn_811,3/20/2024,Germany,Munich,36.2,61,92.2,24,None,Koeppen-A,Temperate,Forest,39.2,7.6,N,Spring,507991,38804910.74,6
gmn_812,3/21/2024,Germany,Munich,3.1,10,159.3,237,None,Koeppen-C,Temperate,Grassland,3.6,17,SE,Spring,2714315,43925466.88,10
gmn_813,3/22/2024,Germany,Munich,16.1,57,84.9,10,Hurricane,Koeppen-B,Temperate,Desert,19,18.1,S,Spring,8511757,13007080.25,8
gmn_814,3/23/2024,Germany,Munich,-4.7,75,1.5,356,Flood,Koeppen-D,Temperate,Wetland,-1,9,E,Spring,5679610,95644966.94,8
gmn_815,3/24/2024,Germany,Munich,12.2,78,192.7,117,None,Koeppen-A,Temperate,Grassland,16.1,15.3,SE,Spring,2140626,71715289.45,6
gmn_816,3/25/2024,Germany,Munich,-3.8,38,88.8,26,Drought,Koeppen-B,Temperate,Desert,-1.9,0.5,W,Spring,3566920,15974148.29,8
gmn_817,3/26/2024,Germany,Munich,38.2,63,72.5,169,None,Koeppen-B,Temperate,Grassland,41.4,31.9,S,Spring,9624174,10350042.16,2
gmn_818,3/27/2024,Germany,Munich,5,12,115.1,115,None,Koeppen-D,Temperate,Forest,5.6,7,SW,Spring,3662382,80397877.08,7
gmn_819,3/28/2024,Germany,Munich,14.2,12,75.8,115,Hurricane,Koeppen-C,Temperate,Forest,14.8,19.5,NE,Spring,2028390,6499429.75,5
gmn_820,3/29/2024,Germany,Munich,20.8,19,77,399,Flood,Koeppen-A,Temperate,Tundra,21.8,31.4,SW,Spring,2248282,35750188.27,8
gmn_821,3/30/2024,Germany,Munich,40.1,59,151.7,449,Heatwave,Koeppen-A,Temperate,Desert,43.1,3.9,W,Spring,3143527,16918419.52,10
gmn_822,3/31/2024,Germany,Munich,25.4,22,108.7,59,None,Koeppen-D,Temperate,Forest,26.5,10.5,NW,Spring,3463490,28500002.15,3
gmn_823,4/1/2024,Germany,Munich,4.3,70,178.3,465,None,Koeppen-C,Temperate,Tundra,7.8,18.9,NE,Spring,7769817,52405419.07,1
