Record ID,Date,Country,City,Temperature (°C),Humidity (%),Precipitation (mm),Air Quality Index (AQI),Extreme Weather Events,Climate Classification,Climate_Zone,Biome_Type,Heat_Index,Wind_Speed,Wind_Direction,Season,Population_Exposure,Economic_Impact_Estimate,Infrastructure_Vulnerability_Score
cnd_771,2/9/2024,Canada,Vancouver,33.8,88,99.9,285,None,Koeppen-D,Temperate,Forest,38.2,7.6,N,Winter,4298755,47348791.67,3
cnd_772,2/10/2024,Canada,Vancouver,22.8,62,166.4,464,None,Koeppen-B,Temperate,Tundra,25.9,20.2,N,Winter,4105158,20390707.6,5
cnd_773,2/11/2024,Canada,Vancouver,22.9,60,70.3,20,None,Koeppen-A,Temperate,Tundra,25.9,17.8,NE,Winter,7091019,56915510.84,5
cnd_774,2/12/2024,Canada,Vancouver,11.7,30,145.2,342,None,Koeppen-A,Temperate,Grassland,13.2,10.4,W,Winter,510922,74305152.78,9
cnd_775,2/13/2024,Canada,Vancouver,25.5,39,109.2,148,None,Koeppen-C,Temperate,Desert,27.4,38.9,SE,Winter,924621,4580765.69,7
cnd_776,2/14/2024,Canada,Vancouver,38.7,48,149.1,454,None,Koeppen-D,Temperate,Wetland,41.1,22.4,NE,Winter,5920915,11954977.74,2
cnd_777,2/15/2024,Canada,Vancouver,44.8,53,110.9,420,None,Koeppen-D,Temperate,Tundra,47.4,6.2,SE,Winter,3830923,76821389.54,2
cnd_778,2/16/2024,Canada,Vancouver,12.2,16,164,439,None,Koeppen-D,Temperate,Tundra,13,20.1,W,Winter,1573398,83396002.71,3
cnd_779,2/17/2024,Canada,Vancouver,1.1,60,173.2,362,None,Koeppen-D,Temperate,Forest,4.1,21.4,SW,Winter,7130575,23219754.59,3
cnd_780,2/18/2024,Canada,Vancouver,12.3,20,72.2,313,None,Koeppen-A,Temperate,Forest,13.3,26.5,SE,Winter,8399593,55322438.87,1
cnd_781,2/19/2024,Canada,Vancouver,-5.8,52,53.4,396,None,Koeppen-A,Temperate,Forest,-3.2,0.2,SW,Winter,9136239,71957099.8,7
cnd_782,2/20/2024,Canada,Vancouver,2.4,66,32.3,11,Heatwave,Koeppen-A,Temperate,Tundra,5.7,16.2,E,Winter,3545990,40733689.89,8
cnd_783,2/21/2024,Canada,Vancouver,23.3,65,161,272,None,Koeppen-C,Temperate,Forest,26.6,27.6,E,Winter,3514452,75231200.43,4
cnd_784,2/22/2024,Canada,Vancouver,39.4,30,90.4,246,None,Koeppen-C,Temperate,Forest,40.9,13.5,E,Winter,3978932,12401317.85,8
cnd_785,2/23/2024,Canada,Vancouver,13.4,84,35.8,178,None,Koeppen-D,Temperate,Grassland,17.6,4,S,Winter,368058,52119804.87,1
cnd_786,2/24/2024,Canada,Vancouver,8.9,19,97.5,364,None,Koeppen-A,Temperate,Tundra,9.8,34.1,NE,Winter,5843079,27110293.45,5
cnd_787,2/25/2024,Canada,Vancouver,36.7,41,87.6,473,Drought,Koeppen-A,Temperate,Wetland,38.8,5.7,W,Winter,2797232,6378262.85,3
cnd_788,2/26/2024,Canada,Vancouver,0.4,59,8.1,321,Hurricane,Koeppen-C,Temperate,Desert,3.4,2.1,E,Winter,7039410,27338624.38,10
cnd_789,2/27/2024,Canada,Vancouver,-3.4,46,31.1,171,None,Koeppen-A,Temperate,Tundra,-1.1,35.7,N,Winter,8634349,27219782.07,5
cnd_790,2/28/2024,Canada,Vancouver,13.8,74,26.5,21,None,Koeppen-C,Temperate,Tundra,17.5,36.2,S,Winter,8812569,85410155.23,10
cnd_791,2/29/2024,Canada,Vancouver,-6.4,23,113,391,None,Koeppen-C,Temperate,Forest,-5.2,0.2,NE,Winter,1669773,24911029.52,10
cnd_792,3/1/2024,Canada,Vancouver,-6.7,24,71.5,497,None,Koeppen-C,Temperate,Wetland,-5.5,31.1,SE,Spring,2137617,65982115.19,1
cnd_793,3/2/2024,Canada,Vancouver,7.6,80,156.6,403,None,Koeppen-A,Temperate,Tundra,11.6,16.7,SE,Spring,4164206,79050720.18,4
cnd_794,3/3/2024,Canada,Vancouver,-4.5,80,125,349,None,Koeppen-A,Temperate,Grassland,-0.5,23.8,S,Spring,8797297,64219266.66,3
cnd_795,3/4/2024,Canada,Vancouver,25.7,84,146.8,341,None,Koeppen-D,Temperate,Desert,29.9,36,N,Spring,7437401,50284967.72,10
cnd_796,3/5/2024,Canada,Vancouver,8.8,43,195.2,73,None,Koeppen-A,Temperate,Grassland,11,33.6,S,Spring,4667259,86665872.36,2
cnd_797,3/6/2024,Canada,Vancouver,10.1,63,66.9,309,Hurricane,Koeppen-D,Temperate,Forest,13.2,38.3,N,Spring,66741,38913585.77,4
cnd_798,3/7/2024,Canada,Vancouver,7.1,96,146.7,59,None,Koeppen-B,Temperate,Desert,11.9,28.3,S,Spring,71835,24325311.39,9
cnd_799,3/8/2024,Canada,Vancouver,21.1,21,72.3,327,None,Koeppen-A,Temperate,Tundra,22.2,13.3,SE,Spring,653891,55459158.99,3
cnd_800,3/9/2024,Canada,Vancouver,-0.2,87,183.3,219,None,Koeppen-D,Temperate,Tundra,4.2,15.3,W,Spring,1190176,55823138.95,10
cnd_801,3/10/2024,Canada,Vancouver,-7.4,12,61,403,Flood,Koeppen-C,Temperate,Forest,-6.8,23.7,SW,Spring,7380609,95298446.05,6
cnd_802,3/11/2024,Canada,Vancouver,35.8,24,15.5,424,None,Koeppen-A,Temperate,Wetland,37,21.1,NE,Spring,1458653,54979289.42,6
cnd_803,3/12/2024,Canada,Vancouver,-7.4,69,180.4,440,None,Koeppen-D,Temperate,Grassland,-4,14.8,E,Spring,4477332,78805135.94,7
cnd_804,3/13/2024,Canada,Vancouver,15.7,38,175.3,275,None,Koeppen-C,Temperate,Tundra,17.6,31.1,NW,Spring,3495113,9000024.53,5
cnd_805,3/14/2024,Canada,Vancouver,14,100,113.3,345,None,Koeppen-A,Temperate,Desert,19,10.7,W,Spring,379170,94263650.97,1
cnd_806,3/15/2024,Canada,Vancouver,10.9,51,12.2,492,None,Koeppen-B,Temperate,Tundra,13.5,36,SW,Spring,9000195,17481554.45,8
cnd_807,3/16/2024,Canada,Vancouver,-6.5,80,61.3,300,None,Koeppen-A,Temperate,Wetland,-2.5,24.5,E,Spring,6525958,55521295.66,10
cnd_808,3/17/2024,Canada,Vancouver,3.6,31,48.6,315,None,Koeppen-D,Temperate,Wetland,5.2,11.6,E,Spring,701660,52663771.49,2
cnd_809,3/18/2024,Canada,Vancouver,30.5,13,89.8,191,None,Koeppen-D,Temperate,Tundra,31.1,15.3,SE,Spring,5077986,7995007.37,7
cnd_810,3/19/2024,Canada,Vancouver,19.7,91,35.2,336,None,Koeppen-C,Temperate,Forest,24.2,27,SW,Spring,3409675,84511578.84,1
cnd_811,3/20/2024,Canada,Vancouver,10.7,48,196.7,359,None,Koeppen-A,Temperate,Wetland,13.1,39.1,S,Spring,3589355,23647649.34,8
cnd_812,3/21/2024,Canada,Vancouver,42.9,74,118.1,260,None,Koeppen-C,Temperate,Desert,46.6,19.3,E,Spring,4759675,89819818.87,9
cnd_813,3/22/2024,Canada,Vancouver,14.5,56,96,84,Drought,Koeppen-D,Temperate,Desert,17.3,15.7,N,Spring,3131,35515095.74,2
cnd_814,3/23/2024,Canada,Vancouver,-8.9,98,58.6,381,None,Koeppen-C,Temperate,Desert,-4,17.5,E,Spring,7753726,63539853.21,9
cnd_815,3/24/2024,Canada,Vancouver,11.4,30,166.1,138,Hurricane,Koeppen-D,Temperate,Forest,12.9,7.3,N,Spring,8578885,83579679.63,7
cnd_816,3/25/2024,Canada,Vancouver,-0.3,37,51,429,None,Koeppen-A,Temperate,Desert,1.6,34.9,W,Spring,5586292,16339159.11,4
cnd_817,3/26/2024,Canada,Vancouver,42.3,75,181.1,58,None,Koeppen-C,Temperate,Wetland,46,35.1,S,Spring,4504112,21774469.76,8
cnd_818,3/27/2024,Canada,Vancouver,-3.6,27,131.1,277,None,Koeppen-D,Temperate,Desert,-2.2,20.1,S,Spring,8706702,61986394.29,2
cnd_819,3/28/2024,Canada,Vancouver,32.4,40,133.4,181,None,Koeppen-D,Temperate,Desert,34.4,12.3,SW,Spring,6774557,11103877.41,3
cnd_820,3/29/2024,Canada,Vancouver,7.7,78,40.6,379,None,Koeppen-D,Temperate,Wetland,11.6,22.7,S,Spring,23162,37035260.89,8
cnd_821,3/30/2024,Canada,Vancouver,-3.3,85,35.2,214,None,Koeppen-D,Temperate,Desert,1,27.6,NW,Spring,5690206,58972121.52,1
cnd_822,3/31/2024,Canada,Vancouver,14.7,80,156.8,176,None,Koeppen-B,Temperate,Forest,18.7,26,S,Spring,1728953,49398127.4,8
cnd_823,4/1/2024,Canada,Vancouver,29.2,65,103.9,181,None,Koeppen-D,Temperate,Desert,32.5,33.7,W,Spring,1765116,11762495.19,6
cnd_824,4/2/2024,Canada,Vancouver,-0.9,70,34.4,347,None,Koeppen-D,Temperate,Tundra,2.6,37.8,N,Spring,9641929,38813134.97,4
cnd_825,4/3/2024,Canada,Vancouver,20.5,32,98.5,413,Flood,Koeppen-A,Temperate,Wetland,22.1,4,SW,Spring,2294425,96951254.6,2
cnd_826,4/4/2024,Canada,Vancouver,-6.6,26,71,96,None,Koeppen-D,Temperate,Tundra,-5.3,22.5,E,Spring,2550001,11554890.92,9
cnd_827,4/5/2024,Canada,Vancouver,-4.3,83,101.6,326,None,Koeppen-C,Temperate,Desert,-0.1,15.4,N,Spring,5154493,79479590.76,4
cnd_828,4/6/2024,Canada,Vancouver,35.8,48,140.7,350,None,Koeppen-A,Temperate,Forest,38.2,37.4,W,Spring,4735228,82873053.34,3
cnd_829,4/7/2024,Canada,Vancouver,4.8,73,45.5,462,None,Koeppen-C,Temperate,Desert,8.4,5,N,Spring,9908501,57095848.43,10
cnd_830,4/8/2024,Canada,Vancouver,25,17,20.3,11,Hurricane,Koeppen-C,Temperate,Tundra,25.9,19.1,SE,Spring,2405720,85782234.13,3
cnd_831,4/9/2024,Canada,Vancouver,40.8,56,178.9,57,None,Koeppen-A,Temperate,Wetland,43.6,39,N,Spring,9806351,10314125.88,8
cnd_832,4/10/2024,Canada,Vancouver,8.2,73,91.4,41,None,Koeppen-B,Temperate,Forest,11.8,22.1,N,Spring,9383866,24143851.57,7
cnd_833,4/11/2024,Canada,Vancouver,44.1,10,158.3,185,None,Koeppen-B,Temperate,Grassland,44.6,1.8,W,Spring,2706078,82733721.61,9
cnd_834,4/12/2024,Canada,Vancouver,40.6,95,2,23,None,Koeppen-C,Temperate,Grassland,45.4,23.3,NW,Spring,5569327,60126888.17,8
cnd_835,4/13/2024,Canada,Vancouver,43.7,62,174.6,434,None,Koeppen-B,Temperate,Forest,46.8,30.2,W,Spring,9665957,16481143.44,4
cnd_836,4/14/2024,Canada,Vancouver,44.2,48,35,38,None,Koeppen-A,Temperate,Desert,46.6,30.7,N,Spring,8095987,93752179.5,8
cnd_837,4/15/2024,Canada,Vancouver,23.9,73,75.4,108,Flood,Koeppen-B,Temperate,Forest,27.5,2.1,E,Spring,858709,47865075.76,7
cnd_838,4/16/2024,Canada,Vancouver,37.2,59,61.9,330,None,Koeppen-C,Temperate,Forest,40.2,24.7,W,Spring,1978737,41785507.4,2
cnd_839,4/17/2024,Canada,Vancouver,27.1,96,51.2,156,None,Koeppen-C,Temperate,Forest,31.9,15.7,NW,Spring,4288606,66878808.29,8
cnd_840,4/18/2024,Canada,Vancouver,9.4,74,131.5,416,None,Koeppen-A,Temperate,Forest,13.1,37.6,NE,Spring,4664048,29092690.79,6
cnd_841,4/19/2024,Canada,Vancouver,-0.3,79,98.5,242,None,Koeppen-D,Temperate,Grassland,3.7,34.6,NW,Spring,2554914,20364880.04,9
cnd_842,4/20/2024,Canada,Vancouver,35.1,22,164.5,282,Drought,Koeppen-B,Temperate,Desert,36.2,29.8,SE,Spring,8766170,22646592.16,9
cnd_843,4/21/2024,Canada,Vancouver,34.7,14,97.1,110,None,Koeppen-A,Temperate,Tundra,35.4,1.5,W,Spring,6168961,82900975.04,7
cnd_844,4/22/2024,Canada,Vancouver,-4.9,37,85.5,30,None,Koeppen-A,Temperate,Grassland,-3.1,10.3,NW,Spring,7603983,76176870.3,10
cnd_845,4/23/2024,Canada,Vancouver,0.2,74,180.6,59,None,Koeppen-C,Temperate,Desert,3.9,38.2,N,Spring,1101228,3311818.69,6
cnd_846,4/24/2024,Canada,Vancouver,37.9,13,178.5,330,None,Koeppen-B,Temperate,Tundra,38.5,3.7,W,Spring,5122549,36957866.01,10
cnd_847,4/25/2024,Canada,Vancouver,35.1,17,52.9,48,None,Koeppen-C,Temperate,Grassland,36,20.5,NW,Spring,8086036,60012320.73,9
cnd_848,4/26/2024,Canada,Vancouver,33,67,119.4,322,None,Koeppen-D,Temperate,Desert,36.4,7.4,S,Spring,3268485,84803937.49,3
cnd_849,4/27/2024,Canada,Vancouver,32,61,41.9,407,None,Koeppen-A,Temperate,Grassland,35,12.3,S,Spring,6587668,92515339.95,7
cnd_850,4/28/2024,Canada,Vancouver,37.6,29,163.5,481,None,Koeppen-B,Temperate,Wetland,39.1,34.7,SE,Spring,385458,65462154.15,2
cnd_851,4/29/2024,Canada,Vancouver,24.8,10,100.4,374,None,Koeppen-C,Temperate,Tundra,25.3,11.7,W,Spring,606006,22687346.04,5
cnd_852,4/30/2024,Canada,Vancouver,-9.6,83,81.6,493,None,Koeppen-D,Temperate,Grassland,-5.4,29.1,E,Spring,2289328,93132009.37,9
cnd_853,5/1/2024,Canada,Vancouver,12.3,46,76.6,271,None,Koeppen-B,Temperate,Desert,14.6,23.2,NW,Spring,7884292,46478564.66,1
cnd_854,5/2/2024,Canada,Vancouver,22.2,36,7.7,78,None,Koeppen-B,Temperate,Tundra,24,33.1,N,Spring,7144562,76340503.89,7
cnd_855,5/3/2024,Canada,Vancouver,14.3,64,85.4,392,None,Koeppen-A,Temperate,Forest,17.5,28.9,SE,Spring,2263326,31147261.49,2
cnd_856,5/4/2024,Canada,Vancouver,8.9,27,61.6,97,None,Koeppen-C,Temperate,Tundra,10.2,32.2,NW,Spring,1416820,89633581.72,7
cnd_857,5/5/2024,Canada,Vancouver,17.2,100,147.3,407,Flood,Koeppen-A,Temperate,Wetland,22.2,8.3,SW,Spring,7960767,96481078.64,9
cnd_858,5/6/2024,Canada,Vancouver,1.8,33,50.1,41,None,Koeppen-C,Temperate,Tundra,3.5,11.2,NE,Spring,2782563,82722.18,8
cnd_859,5/7/2024,Canada,Vancouver,19.3,21,171.2,240,None,Koeppen-D,Temperate,Tundra,20.4,21.6,SE,Spring,8867631,1643247.1,6
cnd_860,5/8/2024,Canada,Vancouver,6.2,87,151.9,455,Drought,Koeppen-D,Temperate,Forest,10.6,17.1,SW,Spring,5433365,53979751.66,9
cnd_861,5/9/2024,Canada,Vancouver,29.8,15,51.8,272,None,Koeppen-D,Temperate,Grassland,30.6,38.3,SE,Spring,5281603,13159846.78,8
cnd_862,5/10/2024,Canada,Vancouver,42.7,25,78.8,151,None,Koeppen-D,Temperate,Grassland,44,33.8,N,Spring,1842782,60631423.58,3
cnd_863,5/11/2024,Canada,Vancouver,16.4,88,15.6,192,None,Koeppen-A,Temperate,Tundra,20.8,15.7,N,Spring,8124387,97819123.32,5
cnd_864,5/12/2024,Canada,Vancouver,40.4,63,116.9,97,Heatwave,Koeppen-D,Temperate,Desert,43.5,34.9,SE,Spring,3900515,17680492.89,1
cnd_865,5/13/2024,Canada,Vancouver,22.4,85,166.8,403,None,Koeppen-A,Temperate,Desert,26.6,23.7,E,Spring,7241306,69062321.87,3
cnd_866,5/14/2024,Canada,Vancouver,-0.9,49,195.7,96,None,Koeppen-B,Temperate,Desert,1.6,15.3,NW,Spring,1873155,64840892.67,8
cnd_867,5/15/2024,Canada,Vancouver,-4.1,100,57.8,208,None,Koeppen-B,Temperate,Wetland,0.9,37,SW,Spring,6164665,74340089.95,3
cnd_868,5/16/2024,Canada,Vancouver,30.2,90,92.9,316,Hurricane,Koeppen-B,Temperate,Grassland,34.7,7.6,W,Spring,5435615,46383060.58,9
cnd_869,5/17/2024,Canada,Vancouver,-5.9,77,145.7,144,Hurricane,Koeppen-A,Temperate,Desert,-2.1,9.4,W,Spring,8315731,94158519.33,6
cnd_870,5/18/2024,Canada,Vancouver,23.8,44,78.4,170,Heatwave,Koeppen-C,Temperate,Forest,26,24.4,W,Spring,756439,58099440.42,5
cnd_871,5/19/2024,Canada,Vancouver,42.9,66,2.5,179,None,Koeppen-D,Temperate,Tundra,46.2,11.5,E,Spring,4286534,29020216.25,8
cnd_872,5/20/2024,Canada,Vancouver,19.1,38,124,170,None,Koeppen-A,Temperate,Grassland,21,36.4,SW,Spring,6317674,45484400.09,9
cnd_873,5/21/2024,Canada,Vancouver,19.9,60,111.6,130,Heatwave,Koeppen-C,Temperate,Tundra,22.9,2.6,S,Spring,3924506,99267268.92,4
cnd_874,5/22/2024,Canada,Vancouver,40.9,38,64.1,136,None,Koeppen-D,Temperate,Grassland,42.8,8.1,W,Spring,1010015,83754307.2,2
cnd_875,5/23/2024,Canada,Vancouver,4.9,20,178.6,400,None,Koeppen-C,Temperate,Grassland,5.9,37.8,SW,Spring,6063018,92666895.67,1
cnd_876,5/24/2024,Canada,Vancouver,38.8,78,38,298,None,Koeppen-C,Temperate,Desert,42.7,1.8,SE,Spring,9907210,87444179.21,6
cnd_877,5/25/2024,Canada,Vancouver,44.4,61,146.4,275,None,Koeppen-B,Temperate,Desert,47.4,3.7,NW,Spring,7666696,91026460.5,9
cnd_878,5/26/2024,Canada,Vancouver,9.8,46,164.2,475,Heatwave,Koeppen-A,Temperate,Wetland,12.1,21.5,NE,Spring,1379872,35063864.56,4
cnd_879,5/27/2024,Canada,Vancouver,43.8,85,31.1,123,None,Koeppen-A,Temperate,Tundra,48,11.2,SW,Spring,4679237,13340880.07,10
cnd_880,5/28/2024,Canada,Vancouver,-8.4,92,38,105,Flood,Koeppen-B,Temperate,Grassland,-3.8,33,W,Spring,4481289,16249920.15,6
cnd_881,5/29/2024,Canada,Vancouver,9.2,62,186.4,244,None,Koeppen-D,Temperate,Wetland,12.3,18.7,N,Spring,5740033,20870823.63,9
cnd_882,5/30/2024,Canada,Vancouver,0.2,85,103.6,441,Drought,Koeppen-C,Temperate,Tundra,4.5,3.3,W,Spring,6653467,90393097.28,6
cnd_883,5/31/2024,Canada,Vancouver,1.6,94,80.8,364,None,Koeppen-A,Temperate,Forest,6.3,16.6,N,Spring,9881741,43798689.63,9
cnd_884,6/1/2024,Canada,Vancouver,33.3,40,154.6,354,None,Koeppen-C,Temperate,Grassland,35.3,34,W,Summer,3322285,42992285.53,2
cnd_885,6/2/2024,Canada,Vancouver,30.8,97,54.8,272,None,Koeppen-D,Temperate,Desert,35.6,18,N,Summer,3722853,98299353.9,3
cnd_886,6/3/2024,Canada,Vancouver,27.5,32,168.6,355,None,Koeppen-B,Temperate,Forest,29.1,2.4,N,Summer,9773103,55516866.09,5
cnd_887,6/4/2024,Canada,Vancouver,-3.9,56,7,272,None,Koeppen-B,Temperate,Tundra,-1.1,37.8,NW,Summer,6237314,60725883.56,7
cnd_888,6/5/2024,Canada,Vancouver,32.4,18,28.6,113,None,Koeppen-D,Temperate,Forest,33.3,8.3,W,Summer,1699833,74359654.67,6
cnd_889,6/6/2024,Canada,Vancouver,-6.5,26,41.1,82,None,Koeppen-C,Temperate,Forest,-5.2,9.9,SE,Summer,3794360,72735500.73,2
cnd_890,6/7/2024,Canada,Vancouver,42.9,21,51,279,Drought,Koeppen-A,Temperate,Wetland,43.9,5.9,SE,Summer,5062006,17879882.23,8
cnd_891,6/8/2024,Canada,Vancouver,34.7,100,92,278,None,Koeppen-B,Temperate,Tundra,39.7,10.4,N,Summer,9689517,83248146.34,2
cnd_892,6/9/2024,Canada,Vancouver,30.7,99,100.7,184,None,Koeppen-C,Temperate,Desert,35.6,7.3,SE,Summer,6825734,90447950.92,2
cnd_893,6/10/2024,Canada,Vancouver,40.8,32,82.7,476,None,Koeppen-B,Temperate,Forest,42.4,6.2,NW,Summer,5490917,54603320.92,10
cnd_894,6/11/2024,Canada,Vancouver,-2.9,41,66.6,27,None,Koeppen-D,Temperate,Forest,-0.8,26.4,SE,Summer,54303,69038400.56,5
cnd_895,6/12/2024,Canada,Vancouver,-4.8,89,50.5,352,None,Koeppen-C,Temperate,Desert,-0.3,14.8,SW,Summer,2023981,22952969.67,3
cnd_896,6/13/2024,Canada,Vancouver,6.1,87,67.5,347,None,Koeppen-C,Temperate,Wetland,10.4,10.4,W,Summer,2615168,76744600.28,7
cnd_897,6/14/2024,Canada,Vancouver,24.8,33,129.5,468,None,Koeppen-B,Temperate,Desert,26.4,9.7,SE,Summer,941830,89612297.91,6
cnd_898,6/15/2024,Canada,Vancouver,26.4,91,143.9,452,None,Koeppen-C,Temperate,Forest,30.9,38.1,W,Summer,4230496,24437096.96,9
cnd_899,6/16/2024,Canada,Vancouver,2.4,25,69.3,112,Flood,Koeppen-A,Temperate,Desert,3.6,26.1,NW,Summer,8998953,14473249.48,10
cnd_900,6/17/2024,Canada,Vancouver,44.5,47,153.6,500,Flood,Koeppen-D,Temperate,Tundra,46.9,34.9,NE,Summer,4809777,98203985.8,10
cnd_901,6/18/2024,Canada,Vancouver,0.1,60,162.2,363,None,Koeppen-A,Temperate,Wetland,3.1,16,SW,Summer,2666127,24098645.24,4
cnd_902,6/19/2024,Canada,Vancouver,19.9,61,74.4,486,Drought,Koeppen-C,Temperate,Grassland,22.9,20.1,NW,Summer,4376321,53593087.31,4
cnd_903,6/20/2024,Canada,Vancouver,36.4,31,90.3,93,Drought,Koeppen-B,Temperate,Wetland,37.9,14.3,SE,Summer,4418263,87689897.35,8
cnd_904,6/21/2024,Canada,Vancouver,17.3,26,110.2,231,None,Koeppen-A,Temperate,Forest,18.6,16.6,N,Summer,3529149,23654384.83,4
cnd_905,6/22/2024,Canada,Vancouver,3.2,36,6.9,326,Heatwave,Koeppen-D,Temperate,Desert,5,1.5,NW,Summer,2090365,42859531.64,6
cnd_906,6/23/2024,Canada,Vancouver,11.3,36,145.1,478,Flood,Koeppen-B,Temperate,Forest,13.1,36.5,NW,Summer,8256103,63124082.61,10
cnd_907,6/24/2024,Canada,Vancouver,31.6,73,191.8,15,None,Koeppen-A,Temperate,Tundra,35.2,34.9,N,Summer,8664997,42004412.66,7
cnd_908,6/25/2024,Canada,Vancouver,-2.3,34,34.5,465,None,Koeppen-C,Temperate,Wetland,-0.6,27.3,NE,Summer,3569942,18798626.49,3
cnd_909,6/26/2024,Canada,Vancouver,22.4,89,87.9,401,None,Koeppen-A,Temperate,Forest,26.8,32.2,N,Summer,9045158,68499887.19,7
cnd_910,6/27/2024,Canada,Vancouver,30.4,11,61.4,103,None,Koeppen-C,Temperate,Wetland,30.9,0.2,NE,Summer,3837002,55408906.78,7
cnd_911,6/28/2024,Canada,Vancouver,33.3,65,152.2,472,None,Koeppen-C,Temperate,Desert,36.5,8.9,S,Summer,8326930,42731781.15,9
cnd_912,6/29/2024,Canada,Vancouver,-7.7,62,6.2,70,None,Koeppen-C,Temperate,Desert,-4.6,14.6,NE,Summer,3368255,30216475.29,3
cnd_913,6/30/2024,Canada,Vancouver,-0.1,71,160.9,164,None,Koeppen-A,Temperate,Grassland,3.5,13.3,E,Summer,978797,17751954.11,4
cnd_914,7/1/2024,Canada,Vancouver,22.9,65,34.1,218,None,Koeppen-A,Temperate,Tundra,26.1,32.1,S,Summer,8092744,62987604.84,2
cnd_915,7/2/2024,Canada,Vancouver,44.3,53,12.1,168,Hurricane,Koeppen-B,Temperate,Desert,46.9,0.2,W,Summer,2628002,35991991.33,5
cnd_916,7/3/2024,Canada,Vancouver,33.8,20,187.1,376,None,Koeppen-C,Temperate,Forest,34.8,21.7,NW,Summer,5239842,49938169.85,10
cnd_917,7/4/2024,Canada,Vancouver,37.4,12,81.7,400,None,Koeppen-B,Temperate,Tundra,38,32.1,S,Summer,6114309,12096228.68,3
cnd_918,7/5/2024,Canada,Vancouver,11.4,25,152.1,454,None,Koeppen-C,Temperate,Forest,12.7,30.5,W,Summer,3938434,83629560.98,2
cnd_919,7/6/2024,Canada,Vancouver,-1,13,19.9,215,None,Koeppen-C,Temperate,Tundra,-0.3,0.5,SW,Summer,2675073,61397493.55,5
cnd_920,7/7/2024,Canada,Vancouver,44.4,42,51.6,89,None,Koeppen-D,Temperate,Wetland,46.5,11.3,NE,Summer,7873582,38168950.55,7
cnd_921,7/8/2024,Canada,Vancouver,29,94,164.8,14,None,Koeppen-C,Temperate,Grassland,33.7,1,W,Summer,3089711,30420031.12,10
cnd_922,7/9/2024,Canada,Vancouver,-1.9,96,161.6,372,None,Koeppen-C,Temperate,Tundra,2.9,27.3,SW,Summer,7641230,56693528.34,4
cnd_923,7/10/2024,Canada,Vancouver,28.9,11,134.8,55,Heatwave,Koeppen-B,Temperate,Tundra,29.4,11.3,E,Summer,1126180,93326860.51,1
cnd_924,7/11/2024,Canada,Vancouver,34.6,74,141.4,95,None,Koeppen-A,Temperate,Desert,38.3,5.5,NE,Summer,5621344,34153275.18,4
cnd_925,7/12/2024,Canada,Vancouver,15.2,63,141.8,382,None,Koeppen-A,Temperate,Desert,18.4,17,SE,Summer,3108163,89678685.23,3
cnd_926,7/13/2024,Canada,Vancouver,42,85,122.4,248,None,Koeppen-B,Temperate,Desert,46.2,8.4,NE,Summer,345566,54492837.77,8
cnd_927,7/14/2024,Canada,Vancouver,-3.9,64,96.7,383,None,Koeppen-C,Temperate,Desert,-0.7,35.4,NW,Summer,3102419,91895390.72,3
cnd_928,7/15/2024,Canada,Vancouver,22.2,22,34.7,474,None,Koeppen-D,Temperate,Desert,23.3,15.3,W,Summer,421324,27094065.86,9
cnd_929,7/16/2024,Canada,Vancouver,39.3,96,136.2,132,None,Koeppen-C,Temperate,Grassland,44.1,33.4,S,Summer,5173806,37112677.59,7
cnd_930,7/17/2024,Canada,Vancouver,-1.5,79,50.3,436,Drought,Koeppen-C,Temperate,Tundra,2.5,11.2,NE,Summer,2055077,51115490.13,1
cnd_931,7/18/2024,Canada,Vancouver,30.1,55,15.3,63,Drought,Koeppen-C,Temperate,Desert,32.9,15.5,NE,Summer,5346768,76566612.51,1
cnd_932,7/19/2024,Canada,Vancouver,2.5,28,54.6,452,None,Koeppen-D,Temperate,Desert,3.9,12,NE,Summer,8924181,94080727.08,3
cnd_933,7/20/2024,Canada,Vancouver,7.1,26,81.7,327,None,Koeppen-C,Temperate,Tundra,8.4,22.8,N,Summer,2188859,89509603.19,4
cnd_934,7/21/2024,Canada,Vancouver,36.1,100,57,402,None,Koeppen-D,Temperate,Grassland,41.1,32.2,SE,Summer,6100087,87560966.91,7
cnd_935,7/22/2024,Canada,Vancouver,32.9,83,135.9,175,Heatwave,Koeppen-A,Temperate,Desert,37,38.7,E,Summer,1143561,14834486.43,9
cnd_936,7/23/2024,Canada,Vancouver,6.1,76,25,319,None,Koeppen-B,Temperate,Wetland,9.9,16,E,Summer,3754110,48437982.23,9
cnd_937,7/24/2024,Canada,Vancouver,11.5,67,87.7,263,None,Koeppen-A,Temperate,Forest,14.8,38.9,NW,Summer,8235771,73302447.52,2
cnd_938,7/25/2024,Canada,Vancouver,-1.1,78,166,309,Heatwave,Koeppen-B,Temperate,Forest,2.8,6.1,SE,Summer,5438049,16777368.21,7
cnd_939,7/26/2024,Canada,Vancouver,34,92,168.4,467,None,Koeppen-A,Temperate,Desert,38.6,5.3,W,Summer,6726694,15477489.47,2
cnd_940,7/27/2024,Canada,Vancouver,15.3,60,44.4,412,Drought,Koeppen-D,Temperate,Grassland,18.3,5.9,N,Summer,3094390,11610991.52,4
