Record ID,Date,Country,City,Temperature (°C),Humidity (%),Precipitation (mm),Air Quality Index (AQI),Extreme Weather Events,Climate Classification,Climate_Zone,Biome_Type,Heat_Index,Wind_Speed,Wind_Direction,Season,Population_Exposure,Economic_Impact_Estimate,Infrastructure_Vulnerability_Score
bra_735,1/4/2024,Brazil,Rio de Janeiro,5.4,50,89.9,225,None,Koeppen-C,Tropical,Wetland,7.9,2.8,S,Winter,3276049,66012399.6,8
bra_736,1/5/2024,Brazil,Rio de Janeiro,2.6,48,32.2,84,None,Koeppen-C,Tropical,Desert,5,21.8,N,Winter,6652851,39183627.36,1
bra_737,1/6/2024,Brazil,Rio de Janeiro,27.5,76,18.2,436,None,Koeppen-D,Tropical,Tundra,31.3,13.5,SE,Winter,1328327,81151311.91,7
bra_738,1/7/2024,Brazil,Rio de Janeiro,37.2,71,135.1,171,Heatwave,Koeppen-A,Tropical,Wetland,40.8,18.5,N,Winter,1508774,3039082.74,2
bra_739,1/8/2024,Brazil,Rio de Janeiro,10.4,71,24.7,204,None,Koeppen-C,Tropical,Wetland,14,5.9,NE,Winter,6382644,86867502.56,2
bra_740,1/9/2024,Brazil,Rio de Janeiro,40.6,97,25,218,None,Koeppen-C,Tropical,Wetland,45.5,14.4,SW,Winter,1526515,26087984.86,3
bra_741,1/10/2024,Brazil,Rio de Janeiro,23,88,124.2,94,None,Koeppen-C,Tropical,Desert,27.4,8.9,SE,Winter,7886342,52416354.05,5
bra_742,1/11/2024,Brazil,Rio de Janeiro,11.4,32,88.5,319,None,Koeppen-B,Tropical,Wetland,13,25.3,E,Winter,2044967,16105807.42,5
bra_743,1/12/2024,Brazil,Rio de Janeiro,-6.2,16,117.2,401,Hurricane,Koeppen-B,Tropical,Forest,-5.4,37,NE,Winter,8961472,6814895.29,4
bra_744,1/13/2024,Brazil,Rio de Janeiro,7.7,92,114.1,351,None,Koeppen-C,Tropical,Wetland,12.3,21.5,S,Winter,9590988,7255418.55,7
bra_745,1/14/2024,Brazil,Rio de Janeiro,36.7,10,32.2,455,Hurricane,Koeppen-D,Tropical,Desert,37.2,18,N,Winter,7673877,76842347.24,6
bra_746,1/15/2024,Brazil,Rio de Janeiro,28.7,40,36.4,380,None,Koeppen-D,Tropical,Desert,30.7,2.8,W,Winter,4702675,32738728.68,4
bra_747,1/16/2024,Brazil,Rio de Janeiro,3.6,34,127.2,389,None,Koeppen-C,Tropical,Tundra,5.3,20.5,N,Winter,5826142,18064526.41,8
bra_748,1/17/2024,Brazil,Rio de Janeiro,0.5,59,127.3,226,Flood,Koeppen-C,Tropical,Desert,3.5,0.5,SE,Winter,3213830,5471947.81,7
bra_749,1/18/2024,Brazil,Rio de Janeiro,6.8,30,40,185,None,Koeppen-D,Tropical,Wetland,8.3,10.3,SE,Winter,4433236,36624785.19,10
bra_750,1/19/2024,Brazil,Rio de Janeiro,44.1,77,143.9,101,None,Koeppen-A,Tropical,Grassland,48,37.1,SE,Winter,5374010,46869496.83,10
bra_751,1/20/2024,Brazil,Rio de Janeiro,21.6,71,154.8,488,None,Koeppen-C,Tropical,Tundra,25.2,8.8,S,Winter,6772012,92023725.17,9
bra_752,1/21/2024,Brazil,Rio de Janeiro,4.8,64,28,263,Drought,Koeppen-C,Tropical,Grassland,8,16.5,SE,Winter,5102990,95493764.61,9
bra_753,1/22/2024,Brazil,Rio de Janeiro,23.6,66,80.4,391,None,Koeppen-A,Tropical,Wetland,26.9,20.2,NE,Winter,4159846,18251890.67,5
bra_754,1/23/2024,Brazil,Rio de Janeiro,-3.3,100,127.9,272,None,Koeppen-A,Tropical,Tundra,1.7,33.4,NW,Winter,7445452,47884299.06,3
bra_755,1/24/2024,Brazil,Rio de Janeiro,-7,47,175.1,315,Drought,Koeppen-D,Tropical,Wetland,-4.7,14.3,SE,Winter,4023394,59074029.18,10
bra_756,1/25/2024,Brazil,Rio de Janeiro,7.6,99,91.2,220,None,Koeppen-D,Tropical,Tundra,12.6,6.9,SW,Winter,517592,98214461.8,10
bra_757,1/26/2024,Brazil,Rio de Janeiro,24.2,45,156.6,89,None,Koeppen-C,Tropical,Desert,26.4,3.5,S,Winter,720093,12395090.5,7
bra_758,1/27/2024,Brazil,Rio de Janeiro,-3.4,81,61.3,296,None,Koeppen-D,Tropical,Desert,0.6,3.5,NW,Winter,4258363,82421295.57,3
bra_759,1/28/2024,Brazil,Rio de Janeiro,11,73,12.1,410,Drought,Koeppen-C,Tropical,Desert,14.7,5.9,SW,Winter,6112912,9848538.17,3
bra_760,1/29/2024,Brazil,Rio de Janeiro,42.1,23,75.1,206,None,Koeppen-C,Tropical,Wetland,43.2,6.9,N,Winter,6957697,18033911.17,10
bra_761,1/30/2024,Brazil,Rio de Janeiro,-3,56,113.9,498,None,Koeppen-A,Tropical,Forest,-0.2,33,S,Winter,2428853,48458399.66,1
bra_762,1/31/2024,Brazil,Rio de Janeiro,22.2,41,165.3,40,None,Koeppen-C,Tropical,Grassland,24.2,10.1,SW,Winter,7504632,5983356.03,9
bra_763,2/1/2024,Brazil,Rio de Janeiro,19.7,33,53.6,157,None,Koeppen-D,Tropical,Tundra,21.3,15,SW,Winter,9181484,79546718.57,4
bra_764,2/2/2024,Brazil,Rio de Janeiro,8.6,25,35.9,285,None,Koeppen-C,Tropical,Grassland,9.8,29.3,NW,Winter,7570900,56440494.46,7
bra_765,2/3/2024,Brazil,Rio de Janeiro,-4.7,41,93.9,476,None,Koeppen-D,Tropical,Tundra,-2.6,10.7,E,Winter,7067573,24819167.64,8
bra_766,2/4/2024,Brazil,Rio de Janeiro,18.9,89,53.8,200,Hurricane,Koeppen-A,Tropical,Desert,23.3,24.9,NW,Winter,4046701,10987210.37,9
bra_767,2/5/2024,Brazil,Rio de Janeiro,30.4,23,198.3,474,None,Koeppen-C,Tropical,Desert,31.5,13,S,Winter,5257652,76690477.55,9
bra_768,2/6/2024,Brazil,Rio de Janeiro,31.1,89,157.5,481,Heatwave,Koeppen-B,Tropical,Forest,35.6,17.3,NW,Winter,585624,99596414.49,3
bra_769,2/7/2024,Brazil,Rio de Janeiro,28.4,75,25.2,242,None,Koeppen-B,Tropical,Desert,32.1,11.3,SE,Winter,3993118,15662819.96,10
bra_770,2/8/2024,Brazil,Rio de Janeiro,37.6,55,61.9,478,None,Koeppen-B,Tropical,Wetland,40.4,31.9,SE,Winter,5747230,80243483.22,7
bra_771,2/9/2024,Brazil,Rio de Janeiro,39.5,78,159.9,254,None,Koeppen-C,Tropical,Forest,43.4,5.5,S,Winter,6812097,42471681.52,7
bra_772,2/10/2024,Brazil,Rio de Janeiro,10.5,56,93.4,437,None,Koeppen-B,Tropical,Forest,13.3,21.4,E,Winter,5810871,47918849,8
bra_773,2/11/2024,Brazil,Rio de Janeiro,1.8,12,141.6,125,None,Koeppen-C,Tropical,Wetland,2.4,1.5,SW,Winter,4590844,87029142.65,6
bra_774,2/12/2024,Brazil,Rio de Janeiro,9.9,86,83.5,221,None,Koeppen-B,Tropical,Forest,14.2,20.7,NW,Winter,8209430,79229039.82,3
bra_775,2/13/2024,Brazil,Rio de Janeiro,31.3,72,29.4,443,None,Koeppen-B,Tropical,Wetland,34.9,6.1,NE,Winter,8071761,93501229.76,2
bra_776,2/14/2024,Brazil,Rio de Janeiro,-8.4,97,46.6,299,Heatwave,Koeppen-C,Tropical,Tundra,-3.5,27.7,NW,Winter,6710481,45361913.4,9
bra_777,2/15/2024,Brazil,Rio de Janeiro,42.8,64,85.6,257,None,Koeppen-D,Tropical,Grassland,46,18,SW,Winter,4274617,2319509.5,3
bra_778,2/16/2024,Brazil,Rio de Janeiro,25.4,29,81.3,406,Hurricane,Koeppen-D,Tropical,Forest,26.8,27.2,W,Winter,6777175,93096018.19,5
bra_779,2/17/2024,Brazil,Rio de Janeiro,-3.1,22,25.6,250,None,Koeppen-A,Tropical,Desert,-2,9.1,W,Winter,8990878,88458407.03,3
bra_780,2/18/2024,Brazil,Rio de Janeiro,22.7,13,183.2,190,None,Koeppen-C,Tropical,Grassland,23.3,8.8,S,Winter,2740963,45967031.55,7
bra_781,2/19/2024,Brazil,Rio de Janeiro,16.2,57,9.8,490,None,Koeppen-A,Tropical,Wetland,19.1,32.3,E,Winter,866121,62513444.48,2
bra_782,2/20/2024,Brazil,Rio de Janeiro,18.4,36,145.8,278,None,Koeppen-A,Tropical,Forest,20.2,7.6,SE,Winter,1611575,15338743.04,3
bra_783,2/21/2024,Brazil,Rio de Janeiro,43.9,70,3.3,437,None,Koeppen-C,Tropical,Grassland,47.4,10.1,N,Winter,9808514,71506960.64,7
bra_784,2/22/2024,Brazil,Rio de Janeiro,44.2,26,60.4,21,None,Koeppen-D,Tropical,Wetland,45.5,4.5,SW,Winter,4054955,6026271.51,8
bra_785,2/23/2024,Brazil,Rio de Janeiro,7,47,196.4,199,None,Koeppen-D,Tropical,Wetland,9.3,5.7,NW,Winter,680066,81564547.47,10
bra_786,2/24/2024,Brazil,Rio de Janeiro,36.4,13,83.6,459,None,Koeppen-A,Tropical,Wetland,37,22.1,NE,Winter,4383440,89553280.45,6
bra_787,2/25/2024,Brazil,Rio de Janeiro,17.7,98,140.2,57,None,Koeppen-B,Tropical,Forest,22.6,17,W,Winter,500991,65941541.28,6
bra_788,2/26/2024,Brazil,Rio de Janeiro,28.2,100,128.5,447,Drought,Koeppen-B,Tropical,Grassland,33.2,20,W,Winter,8281651,74327931.53,3
bra_789,2/27/2024,Brazil,Rio de Janeiro,12.6,33,13.8,355,None,Koeppen-D,Tropical,Desert,14.2,9.7,SW,Winter,1607940,22653908.23,2
bra_790,2/28/2024,Brazil,Rio de Janeiro,-0.5,26,56.2,443,None,Koeppen-C,Tropical,Tundra,0.8,9.3,W,Winter,4324390,92918721.35,1
bra_791,2/29/2024,Brazil,Rio de Janeiro,30.2,89,26.5,62,Flood,Koeppen-C,Tropical,Wetland,34.6,0.3,SE,Winter,832609,75414621.1,9
bra_792,3/1/2024,Brazil,Rio de Janeiro,0.6,70,55.4,408,None,Koeppen-B,Tropical,Grassland,4.1,30.6,N,Spring,1606963,10224837.03,3
bra_793,3/2/2024,Brazil,Rio de Janeiro,23.2,80,149.2,213,None,Koeppen-C,Tropical,Forest,27.2,8.4,NW,Spring,7698999,57932313.75,5
bra_794,3/3/2024,Brazil,Rio de Janeiro,-9.9,37,33,499,Heatwave,Koeppen-D,Tropical,Wetland,-8.1,15.8,NW,Spring,852063,76119164.23,9
bra_795,3/4/2024,Brazil,Rio de Janeiro,40.4,74,9.7,28,None,Koeppen-B,Tropical,Tundra,44.1,9.4,W,Spring,7610207,41675425.69,2
bra_796,3/5/2024,Brazil,Rio de Janeiro,-0.1,15,130.1,154,None,Koeppen-D,Tropical,Forest,0.7,13.3,W,Spring,5837240,10035532.06,2
bra_797,3/6/2024,Brazil,Rio de Janeiro,5.8,84,182.3,499,None,Koeppen-C,Tropical,Grassland,10,33.6,E,Spring,4016101,81082920.62,6
bra_798,3/7/2024,Brazil,Rio de Janeiro,-4.8,43,34.6,329,None,Koeppen-D,Tropical,Tundra,-2.6,17.8,S,Spring,3550914,76617075.88,7
bra_799,3/8/2024,Brazil,Rio de Janeiro,30.4,66,80.3,459,Heatwave,Koeppen-C,Tropical,Wetland,33.7,5.9,E,Spring,3794461,31020401.38,8
bra_800,3/9/2024,Brazil,Rio de Janeiro,5.3,63,28.9,94,None,Koeppen-A,Tropical,Grassland,8.4,28.9,E,Spring,1248365,80879620.12,5
bra_801,3/10/2024,Brazil,Rio de Janeiro,-0.6,84,169,213,None,Koeppen-D,Tropical,Tundra,3.6,8.1,SE,Spring,9418375,63856138.46,2
bra_802,3/11/2024,Brazil,Rio de Janeiro,19.8,39,14.1,384,None,Koeppen-C,Tropical,Wetland,21.8,11.6,N,Spring,7464669,48612480.48,6
bra_803,3/12/2024,Brazil,Rio de Janeiro,32.8,45,16.7,499,None,Koeppen-B,Tropical,Desert,35,2.2,SE,Spring,8750695,90428436.33,4
bra_804,3/13/2024,Brazil,Rio de Janeiro,30.7,56,149.2,88,Drought,Koeppen-A,Tropical,Forest,33.5,39.7,W,Spring,2134786,27149425.98,4
bra_805,3/14/2024,Brazil,Rio de Janeiro,13.5,18,11.5,86,None,Koeppen-C,Tropical,Desert,14.4,38.2,E,Spring,2961294,69492742.92,7
bra_806,3/15/2024,Brazil,Rio de Janeiro,37.4,26,186.1,287,None,Koeppen-D,Tropical,Tundra,38.7,1.1,S,Spring,4149337,85703917.66,6
bra_807,3/16/2024,Brazil,Rio de Janeiro,16.2,25,58.4,225,None,Koeppen-A,Tropical,Forest,17.4,25.7,S,Spring,7300151,17278784.15,3
bra_808,3/17/2024,Brazil,Rio de Janeiro,-7,93,52.2,65,None,Koeppen-C,Tropical,Forest,-2.3,20,NE,Spring,6633283,90524705.43,8
bra_809,3/18/2024,Brazil,Rio de Janeiro,-9.2,77,12.4,348,None,Koeppen-D,Tropical,Forest,-5.3,10.7,SE,Spring,169211,93794561.95,5
bra_810,3/19/2024,Brazil,Rio de Janeiro,4.6,49,116,174,Drought,Koeppen-C,Tropical,Desert,7,36.6,S,Spring,6666164,9403718.63,10
bra_811,3/20/2024,Brazil,Rio de Janeiro,5.4,22,16.1,45,Heatwave,Koeppen-C,Tropical,Wetland,6.5,10.8,SE,Spring,6309492,74242109.37,8
bra_812,3/21/2024,Brazil,Rio de Janeiro,18,95,69.6,133,None,Koeppen-C,Tropical,Desert,22.8,14.9,SW,Spring,4905593,17075523.52,6
bra_813,3/22/2024,Brazil,Rio de Janeiro,24.2,29,134.3,52,None,Koeppen-C,Tropical,Grassland,25.6,36,W,Spring,1876111,7940028.26,3
bra_814,3/23/2024,Brazil,Rio de Janeiro,3.4,70,30.2,221,None,Koeppen-A,Tropical,Tundra,6.9,5.8,E,Spring,2721099,70125736.95,9
bra_815,3/24/2024,Brazil,Rio de Janeiro,42.9,86,17.5,84,Drought,Koeppen-C,Tropical,Tundra,47.2,2.5,SE,Spring,128209,5967597.28,3
bra_816,3/25/2024,Brazil,Rio de Janeiro,15.7,81,123.4,308,None,Koeppen-B,Tropical,Forest,19.8,26.3,E,Spring,1789124,21493333.24,1
bra_817,3/26/2024,Brazil,Rio de Janeiro,5.9,42,194.7,258,None,Koeppen-C,Tropical,Desert,8,12.6,NW,Spring,6831221,28739501.87,10
bra_818,3/27/2024,Brazil,Rio de Janeiro,-7.4,44,74.9,302,None,Koeppen-C,Tropical,Desert,-5.2,19,N,Spring,4868376,21523689.66,1
bra_819,3/28/2024,Brazil,Rio de Janeiro,24.8,75,95.7,259,None,Koeppen-C,Tropical,Forest,28.6,24.5,N,Spring,3404195,87554936.31,6
bra_820,3/29/2024,Brazil,Rio de Janeiro,43.2,30,162.4,20,Drought,Koeppen-C,Tropical,Wetland,44.7,13.6,SW,Spring,339988,71447357.6,4
bra_821,3/30/2024,Brazil,Rio de Janeiro,-1.5,11,137.7,54,None,Koeppen-C,Tropical,Wetland,-0.9,33.4,SE,Spring,2617015,69702096.46,7
bra_822,3/31/2024,Brazil,Rio de Janeiro,17,58,36.2,113,None,Koeppen-A,Tropical,Forest,19.9,26.5,S,Spring,2685432,25557641.48,6
bra_823,4/1/2024,Brazil,Rio de Janeiro,17.3,10,30.1,184,None,Koeppen-B,Tropical,Desert,17.8,14.6,SE,Spring,4798709,64994018.53,8
bra_824,4/2/2024,Brazil,Rio de Janeiro,40.8,91,193.6,187,Flood,Koeppen-A,Tropical,Desert,45.3,13.2,NW,Spring,8957598,23438672.61,8
bra_825,4/3/2024,Brazil,Rio de Janeiro,31.9,90,119,424,None,Koeppen-D,Tropical,Desert,36.4,10.6,E,Spring,3254447,40015441.56,2
bra_826,4/4/2024,Brazil,Rio de Janeiro,6.4,71,150.7,370,None,Koeppen-A,Tropical,Grassland,10,23.4,W,Spring,3028718,5920374.46,2
bra_827,4/5/2024,Brazil,Rio de Janeiro,-1.3,49,16.6,211,Hurricane,Koeppen-C,Tropical,Tundra,1.2,17,E,Spring,191532,99431431.88,2
bra_828,4/6/2024,Brazil,Rio de Janeiro,13.9,77,92.6,270,None,Koeppen-B,Tropical,Tundra,17.8,29.2,N,Spring,2022005,10015816.6,9
bra_829,4/7/2024,Brazil,Rio de Janeiro,-7.4,84,51.9,16,None,Koeppen-D,Tropical,Forest,-3.2,7.1,W,Spring,2733479,2010147.72,2
bra_830,4/8/2024,Brazil,Rio de Janeiro,-9,60,43.8,114,None,Koeppen-D,Tropical,Desert,-6,26.9,NE,Spring,9958302,63883885.94,6
bra_831,4/9/2024,Brazil,Rio de Janeiro,8.3,35,151.8,170,None,Koeppen-A,Tropical,Grassland,10.1,25,N,Spring,6770439,42881626.47,1
bra_832,4/10/2024,Brazil,Rio de Janeiro,22.2,72,134.5,217,None,Koeppen-B,Tropical,Wetland,25.8,6.8,E,Spring,5134067,56432935.89,1
bra_833,4/11/2024,Brazil,Rio de Janeiro,25.9,98,144.8,159,None,Koeppen-A,Tropical,Desert,30.8,21.5,N,Spring,3353152,31012252.68,3
bra_834,4/12/2024,Brazil,Rio de Janeiro,34.1,62,90.6,462,None,Koeppen-C,Tropical,Desert,37.2,29.8,N,Spring,9585289,10904343.08,7
bra_835,4/13/2024,Brazil,Rio de Janeiro,21.4,15,126.4,488,None,Koeppen-A,Tropical,Wetland,22.1,13.1,E,Spring,9601271,18080037.15,7
bra_836,4/14/2024,Brazil,Rio de Janeiro,26.9,41,24,422,None,Koeppen-B,Tropical,Desert,28.9,16.6,NW,Spring,7339553,26448852.21,5
bra_837,4/15/2024,Brazil,Rio de Janeiro,2.2,100,158.3,147,None,Koeppen-A,Tropical,Desert,7.2,36.3,S,Spring,2709478,33160047.58,3
bra_838,4/16/2024,Brazil,Rio de Janeiro,36.9,17,127.4,424,Heatwave,Koeppen-C,Tropical,Forest,37.8,22.5,NE,Spring,1807023,81975054.28,5
bra_839,4/17/2024,Brazil,Rio de Janeiro,-3.1,47,95.2,426,None,Koeppen-B,Tropical,Forest,-0.8,31.9,SE,Spring,6943887,52028145.74,2
bra_840,4/18/2024,Brazil,Rio de Janeiro,16.6,89,48.1,433,None,Koeppen-C,Tropical,Forest,21.1,3.7,E,Spring,1913253,35308128.53,2
bra_841,4/19/2024,Brazil,Rio de Janeiro,8.4,79,173.2,440,Hurricane,Koeppen-B,Tropical,Tundra,12.4,16.7,S,Spring,1455450,5989780.38,7
bra_842,4/20/2024,Brazil,Rio de Janeiro,33.2,98,78.9,317,None,Koeppen-B,Tropical,Wetland,38.1,15.8,E,Spring,1852464,54008129.46,3
bra_843,4/21/2024,Brazil,Rio de Janeiro,23.6,98,52.5,25,Hurricane,Koeppen-B,Tropical,Grassland,28.5,35.9,S,Spring,9718109,85067961.16,8
bra_844,4/22/2024,Brazil,Rio de Janeiro,33.8,54,82.1,125,None,Koeppen-B,Tropical,Grassland,36.5,19,E,Spring,5769045,39878958.69,6
bra_845,4/23/2024,Brazil,Rio de Janeiro,20.6,12,170.6,428,None,Koeppen-B,Tropical,Wetland,21.2,10.4,N,Spring,9480986,49035146.68,3
bra_846,4/24/2024,Brazil,Rio de Janeiro,7.7,32,0.5,321,Heatwave,Koeppen-A,Tropical,Forest,9.3,6.5,SW,Spring,8491723,62630664.3,8
bra_847,4/25/2024,Brazil,Rio de Janeiro,34.8,16,157.1,279,None,Koeppen-C,Tropical,Desert,35.6,0.4,SW,Spring,5808156,82434502.04,1
bra_848,4/26/2024,Brazil,Rio de Janeiro,-5.9,84,99.9,14,None,Koeppen-C,Tropical,Forest,-1.7,18.5,S,Spring,550912,65583203.4,10
bra_849,4/27/2024,Brazil,Rio de Janeiro,18.3,40,149.2,162,None,Koeppen-D,Tropical,Tundra,20.3,27.2,E,Spring,5171418,19220046.04,8
bra_850,4/28/2024,Brazil,Rio de Janeiro,-1.1,87,178.2,204,Drought,Koeppen-B,Tropical,Forest,3.3,7.4,W,Spring,7375331,60158401.45,7
bra_851,4/29/2024,Brazil,Rio de Janeiro,35.3,25,126,436,None,Koeppen-A,Tropical,Forest,36.5,39.3,N,Spring,1823665,71729737.86,5
bra_852,4/30/2024,Brazil,Rio de Janeiro,31.9,77,118.4,293,None,Koeppen-A,Tropical,Wetland,35.8,31.1,SW,Spring,5755101,86404398.43,3
bra_853,5/1/2024,Brazil,Rio de Janeiro,20.1,86,96.6,371,Flood,Koeppen-C,Tropical,Forest,24.4,18.5,SW,Spring,7164860,90503839.5,7
bra_854,5/2/2024,Brazil,Rio de Janeiro,6.5,44,14.8,332,Heatwave,Koeppen-A,Tropical,Tundra,8.7,7.4,W,Spring,3022441,29743072.14,2
bra_855,5/3/2024,Brazil,Rio de Janeiro,29.6,43,122.3,336,None,Koeppen-D,Tropical,Tundra,31.8,30.8,SE,Spring,638808,8298776.71,8
bra_856,5/4/2024,Brazil,Rio de Janeiro,-7.3,49,160.8,437,None,Koeppen-C,Tropical,Wetland,-4.8,19,N,Spring,8647059,21493706.45,3
bra_857,5/5/2024,Brazil,Rio de Janeiro,4.2,44,171.1,337,Hurricane,Koeppen-D,Tropical,Wetland,6.4,9.4,NE,Spring,8494515,87291125.84,2
bra_858,5/6/2024,Brazil,Rio de Janeiro,-4.8,84,183.8,310,None,Koeppen-D,Tropical,Wetland,-0.6,17.3,S,Spring,6585897,16495624.4,7
bra_859,5/7/2024,Brazil,Rio de Janeiro,5.7,73,154.6,134,None,Koeppen-A,Tropical,Forest,9.4,19.9,SW,Spring,6649096,86064375.41,8
bra_860,5/8/2024,Brazil,Rio de Janeiro,27.4,41,92.6,131,None,Koeppen-A,Tropical,Forest,29.4,33.2,W,Spring,1068387,38433416.93,3
bra_861,5/9/2024,Brazil,Rio de Janeiro,23.6,16,70.1,310,Drought,Koeppen-B,Tropical,Forest,24.4,33.5,SE,Spring,9176146,30652841.75,2
bra_862,5/10/2024,Brazil,Rio de Janeiro,18.8,64,121.9,441,None,Koeppen-B,Tropical,Wetland,22,20,E,Spring,6314295,32896493.34,5
bra_863,5/11/2024,Brazil,Rio de Janeiro,-0.6,30,20.4,114,None,Koeppen-B,Tropical,Wetland,0.9,26,SW,Spring,6554785,36725119.6,2
bra_864,5/12/2024,Brazil,Rio de Janeiro,-0.4,10,23.9,141,Hurricane,Koeppen-B,Tropical,Wetland,0.1,13.1,S,Spring,675709,19859197.66,6
bra_865,5/13/2024,Brazil,Rio de Janeiro,13.9,33,113.3,92,None,Koeppen-B,Tropical,Grassland,15.6,1.6,NW,Spring,1935708,10896766.4,6
bra_866,5/14/2024,Brazil,Rio de Janeiro,31.8,83,132.4,343,None,Koeppen-D,Tropical,Desert,36,20.5,SW,Spring,4491358,26143576.92,8
bra_867,5/15/2024,Brazil,Rio de Janeiro,10.4,77,58.5,46,None,Koeppen-C,Tropical,Tundra,14.2,10.1,S,Spring,1666648,243040.06,5
bra_868,5/16/2024,Brazil,Rio de Janeiro,32,40,119.2,417,None,Koeppen-C,Tropical,Forest,34,30.9,NW,Spring,9194561,67935997.86,2
bra_869,5/17/2024,Brazil,Rio de Janeiro,41.8,65,193.7,465,Drought,Koeppen-A,Tropical,Tundra,45,13.7,NE,Spring,2810212,98249275.28,4
bra_870,5/18/2024,Brazil,Rio de Janeiro,29,49,143.3,238,Hurricane,Koeppen-D,Tropical,Tundra,31.4,0,N,Spring,1557205,9382335.07,9
bra_871,5/19/2024,Brazil,Rio de Janeiro,37.2,55,115.1,268,None,Koeppen-D,Tropical,Forest,40,0.5,NE,Spring,9461234,38855121.99,8
bra_872,5/20/2024,Brazil,Rio de Janeiro,-9.2,86,197.4,377,None,Koeppen-D,Tropical,Wetland,-4.9,0.4,SW,Spring,4340229,94738005.47,6
bra_873,5/21/2024,Brazil,Rio de Janeiro,3.6,70,40.8,113,None,Koeppen-D,Tropical,Wetland,7.1,6.2,N,Spring,9156189,79807006.74,3
bra_874,5/22/2024,Brazil,Rio de Janeiro,30.3,66,96.1,61,None,Koeppen-C,Tropical,Tundra,33.6,26.7,S,Spring,347406,96102362.72,10
bra_875,5/23/2024,Brazil,Rio de Janeiro,-7.1,64,161.6,24,None,Koeppen-A,Tropical,Forest,-3.9,22.2,SE,Spring,5482054,1145571.1,7
bra_876,5/24/2024,Brazil,Rio de Janeiro,32.3,14,178.5,46,None,Koeppen-A,Tropical,Desert,33,18.7,SE,Spring,3245,94029362.27,10
bra_877,5/25/2024,Brazil,Rio de Janeiro,-8.9,68,181.4,296,None,Koeppen-C,Tropical,Grassland,-5.5,11,NE,Spring,3351446,64983791.91,5
bra_878,5/26/2024,Brazil,Rio de Janeiro,27.9,93,152,375,None,Koeppen-B,Tropical,Tundra,32.5,21.8,SW,Spring,1223085,62548330.51,7
bra_879,5/27/2024,Brazil,Rio de Janeiro,-6.7,64,124,152,Flood,Koeppen-D,Tropical,Desert,-3.5,19.3,NE,Spring,2061949,41760082.83,5
bra_880,5/28/2024,Brazil,Rio de Janeiro,-7.7,80,87.5,319,None,Koeppen-A,Tropical,Wetland,-3.7,36,W,Spring,4656655,70540847.25,5
bra_881,5/29/2024,Brazil,Rio de Janeiro,37.7,88,103.3,17,None,Koeppen-C,Tropical,Grassland,42.1,17.9,N,Spring,4165688,68020426.82,7
bra_882,5/30/2024,Brazil,Rio de Janeiro,3.9,61,91.9,437,None,Koeppen-D,Tropical,Forest,7,13,NW,Spring,5593731,4817978.29,1
bra_883,5/31/2024,Brazil,Rio de Janeiro,17.2,61,196.4,91,Hurricane,Koeppen-C,Tropical,Grassland,20.2,35.4,SW,Spring,6202602,76146568.88,10
bra_884,6/1/2024,Brazil,Rio de Janeiro,-3.5,86,2.9,179,None,Koeppen-A,Tropical,Desert,0.8,11.2,E,Summer,1977543,25768811.6,9
bra_885,6/2/2024,Brazil,Rio de Janeiro,27.8,44,4.5,332,Hurricane,Koeppen-A,Tropical,Tundra,30,1.5,S,Summer,365383,2374739.71,1
bra_886,6/3/2024,Brazil,Rio de Janeiro,11.5,14,68.1,383,None,Koeppen-B,Tropical,Tundra,12.2,39.4,W,Summer,278578,99435548.93,3
bra_887,6/4/2024,Brazil,Rio de Janeiro,40.7,60,168.1,443,None,Koeppen-D,Tropical,Wetland,43.7,36.1,SW,Summer,5550992,25902056.28,7
bra_888,6/5/2024,Brazil,Rio de Janeiro,27.2,60,142.8,397,None,Koeppen-C,Tropical,Tundra,30.2,11.7,N,Summer,6330278,61540842.79,6
bra_889,6/6/2024,Brazil,Rio de Janeiro,17.7,49,195.4,90,None,Koeppen-B,Tropical,Desert,20.1,7.1,SW,Summer,9406793,51004497.64,8
bra_890,6/7/2024,Brazil,Rio de Janeiro,33.1,76,96.2,49,None,Koeppen-C,Tropical,Grassland,36.9,15.4,E,Summer,7631265,24405346.48,10
bra_891,6/8/2024,Brazil,Rio de Janeiro,29.9,80,147.6,296,Hurricane,Koeppen-B,Tropical,Tundra,33.9,28.8,S,Summer,797197,12582183.41,5
bra_892,6/9/2024,Brazil,Rio de Janeiro,2.1,69,199.5,143,None,Koeppen-C,Tropical,Grassland,5.6,6.5,NW,Summer,2891118,40389856.54,10
bra_893,6/10/2024,Brazil,Rio de Janeiro,32.2,45,54,373,None,Koeppen-B,Tropical,Wetland,34.5,22.4,NE,Summer,5398854,21401220.67,6
bra_894,6/11/2024,Brazil,Rio de Janeiro,9.7,20,63.7,65,None,Koeppen-A,Tropical,Wetland,10.7,10.9,SW,Summer,3997353,75791895.39,10
bra_895,6/12/2024,Brazil,Rio de Janeiro,14.9,99,7.4,113,None,Koeppen-D,Tropical,Tundra,19.9,7.8,SW,Summer,3150342,43789846.61,1
bra_896,6/13/2024,Brazil,Rio de Janeiro,34.6,99,88.7,264,None,Koeppen-B,Tropical,Tundra,39.6,21,E,Summer,8696080,48623061.04,6
